"","Year","Month","GEO","Value"
"9837",2019," Sep","Other.Eastern.Ontario"," $128.79"
"9838",2019," Oct","Other.Eastern.Ontario"," $123.24"
"9839",2019," Nov","Other.Eastern.Ontario"," $121.63"
"9840",2019," Dec","Other.Eastern.Ontario"," $117.94"
"9841",2019," Jan","Other.Niagara.Region"," $114.13"
"9842",2019," Feb","Other.Niagara.Region"," $110.89"
"9843",2019," Mar","Other.Niagara.Region"," $112.19"
"9844",2019," Apr","Other.Niagara.Region"," $117.49"
"9845",2019," May","Other.Niagara.Region"," $127.92"
"9846",2019," Jun","Other.Niagara.Region"," $133"
"9847",2019," Jul","Other.Niagara.Region"," $143.64"
"9848",2019," Aug","Other.Niagara.Region"," $153.92"
"9849",2019," Sep","Other.Niagara.Region"," $138.63"
"9850",2019," Oct","Other.Niagara.Region"," $128.8"
"9851",2019," Nov","Other.Niagara.Region"," $123.51"
"9852",2019," Dec","Other.Niagara.Region"," $117.79"
"9853",2019," Jan","Other.Southern.Ontario"," $113.57"
"9854",2019," Feb","Other.Southern.Ontario"," $109.15"
"9855",2019," Mar","Other.Southern.Ontario"," $109.78"
"9856",2019," Apr","Other.Southern.Ontario"," $112.92"
"9857",2019," May","Other.Southern.Ontario"," $123.19"
"9858",2019," Jun","Other.Southern.Ontario"," $121.98"
"9859",2019," Jul","Other.Southern.Ontario"," $125.06"
"9860",2019," Aug","Other.Southern.Ontario"," $132.53"
"9861",2019," Sep","Other.Southern.Ontario"," $126.65"
"9862",2019," Oct","Other.Southern.Ontario"," $120.35"
"9863",2019," Nov","Other.Southern.Ontario"," $116.22"
"9864",2019," Dec","Other.Southern.Ontario"," $112.57"
"9865",2019," Jan","Ottawa"," $155.3"
"9866",2019," Feb","Ottawa"," $165.92"
"9867",2019," Mar","Ottawa"," $157.93"
"9868",2019," Apr","Ottawa"," $165.44"
"9869",2019," May","Ottawa"," $187.18"
"9870",2019," Jun","Ottawa"," $185.56"
"9871",2019," Jul","Ottawa"," $153.86"
"9872",2019," Aug","Ottawa"," $157.4"
"9873",2019," Sep","Ottawa"," $175.26"
"9874",2019," Oct","Ottawa"," $171.05"
"9875",2019," Nov","Ottawa"," $166.03"
"9876",2019," Dec","Ottawa"," $149.19"
"9877",2019," Jan","Ottawa.East"," $127.73"
"9878",2019," Feb","Ottawa.East"," $131.35"
"9879",2019," Mar","Ottawa.East"," $129.39"
"9880",2019," Apr","Ottawa.East"," $131.92"
"9881",2019," May","Ottawa.East"," $136.04"
"9882",2019," Jun","Ottawa.East"," $149.31"
"9883",2019," Jul","Ottawa.East"," $124.17"
"9884",2019," Aug","Ottawa.East"," $114.76"
"9885",2019," Sep","Ottawa.East"," $137.75"
"9886",2019," Oct","Ottawa.East"," $137.46"
"9887",2019," Nov","Ottawa.East"," $133.52"
"9888",2019," Dec","Ottawa.East"," $124.73"
"9889",2019," Jan","Ottawa.West"," $140.85"
"9890",2019," Feb","Ottawa.West"," $147.81"
"9891",2019," Mar","Ottawa.West"," $143.52"
"9892",2019," Apr","Ottawa.West"," $146.17"
"9893",2019," May","Ottawa.West"," $160.05"
"9894",2019," Jun","Ottawa.West"," $159.3"
"9895",2019," Jul","Ottawa.West"," $145.41"
"9896",2019," Aug","Ottawa.West"," $147.56"
"9897",2019," Sep","Ottawa.West"," $147.5"
"9898",2019," Oct","Ottawa.West"," $145.29"
"9899",2019," Nov","Ottawa.West"," $142.82"
"9900",2019," Dec","Ottawa.West"," $130.73"
"9901",2019," Jan","Regina"," $112.46"
"9902",2019," Feb","Regina"," $114.51"
"9903",2019," Mar","Regina"," $116.46"
"9904",2019," Apr","Regina"," $115.43"
"9905",2019," May","Regina"," $124.39"
"9906",2019," Jun","Regina"," $123.16"
"9907",2019," Jul","Regina"," $118.48"
"9908",2019," Aug","Regina"," $122.65"
"9909",2019," Sep","Regina"," $117.57"
"9910",2019," Oct","Regina"," $127.59"
"9911",2019," Nov","Regina"," $125.36"
"9912",2019," Dec","Regina"," $112.86"
"9913",2019," Jan","Sault.Ste..Marie"," $106.05"
"9914",2019," Feb","Sault.Ste..Marie"," $108.7"
"9915",2019," Mar","Sault.Ste..Marie"," $106.38"
"9916",2019," Apr","Sault.Ste..Marie"," $107.3"
"9917",2019," May","Sault.Ste..Marie"," $109.78"
"9918",2019," Jun","Sault.Ste..Marie"," $112.13"
"9919",2019," Jul","Sault.Ste..Marie"," $118.49"
"9920",2019," Aug","Sault.Ste..Marie"," $121.18"
"9921",2019," Sep","Sault.Ste..Marie"," $123.07"
"9922",2019," Oct","Sault.Ste..Marie"," $122.73"
"9923",2019," Nov","Sault.Ste..Marie"," $106.27"
"9924",2019," Dec","Sault.Ste..Marie"," $104.28"
"9925",2019," Jan","Southern.Ontario"," $116.86"
"9926",2019," Feb","Southern.Ontario"," $119.49"
"9927",2019," Mar","Southern.Ontario"," $121.02"
"9928",2019," Apr","Southern.Ontario"," $131.82"
"9929",2019," May","Southern.Ontario"," $139.33"
"9930",2019," Jun","Southern.Ontario"," $151.72"
"9931",2019," Jul","Southern.Ontario"," $168.21"
"9932",2019," Aug","Southern.Ontario"," $174.99"
"9933",2019," Sep","Southern.Ontario"," $149.52"
"9934",2019," Oct","Southern.Ontario"," $139.03"
"9935",2019," Nov","Southern.Ontario"," $126.32"
"9936",2019," Dec","Southern.Ontario"," $128.71"
"9937",2019," Jan","St..Johns"," $120.37"
"9938",2019," Feb","St..Johns"," $119.78"
"9939",2019," Mar","St..Johns"," $118.66"
"9940",2019," Apr","St..Johns"," $117.06"
"9941",2019," May","St..Johns"," $131.26"
"9942",2019," Jun","St..Johns"," $150.37"
"9943",2019," Jul","St..Johns"," $137.31"
"9944",2019," Aug","St..Johns"," $142.16"
"9945",2019," Sep","St..Johns"," $148.56"
"9946",2019," Oct","St..Johns"," $138.06"
"9947",2019," Nov","St..Johns"," $122.08"
"9948",2019," Dec","St..Johns"," $114.25"
"9949",2019," Jan","Sudbury"," $120.71"
"9950",2019," Feb","Sudbury"," $123.29"
"9951",2019," Mar","Sudbury"," $122.97"
"9952",2019," Apr","Sudbury"," $122.65"
"9953",2019," May","Sudbury"," $123.21"
"9954",2019," Jun","Sudbury"," $125.34"
"9955",2019," Jul","Sudbury"," $122.27"
"9956",2019," Aug","Sudbury"," $123.11"
"9957",2019," Sep","Sudbury"," $126.55"
"9958",2019," Oct","Sudbury"," $128.92"
"9959",2019," Nov","Sudbury"," $129.11"
"9960",2019," Dec","Sudbury"," $123.36"
"9961",2019," Jan","Thunder.Bay"," $118.71"
"9962",2019," Feb","Thunder.Bay"," $122.26"
"9963",2019," Mar","Thunder.Bay"," $120.59"
"9964",2019," Apr","Thunder.Bay"," $121.53"
"9965",2019," May","Thunder.Bay"," $125.25"
"9966",2019," Jun","Thunder.Bay"," $126.96"
"9967",2019," Jul","Thunder.Bay"," $132.12"
"9968",2019," Aug","Thunder.Bay"," $134.98"
"9969",2019," Sep","Thunder.Bay"," $132.2"
"9970",2019," Oct","Thunder.Bay"," $131.42"
"9971",2019," Nov","Thunder.Bay"," $129.3"
"9972",2019," Dec","Thunder.Bay"," $123.97"
"9973",2019," Jan","Toronto.Airport"," $161.71"
"9974",2019," Feb","Toronto.Airport"," $163.71"
"9975",2019," Mar","Toronto.Airport"," $151.26"
"9976",2019," Apr","Toronto.Airport"," $159.91"
"9977",2019," May","Toronto.Airport"," $162.83"
"9978",2019," Jun","Toronto.Airport"," $154.48"
"9979",2019," Jul","Toronto.Airport"," $147.35"
"9980",2019," Aug","Toronto.Airport"," $152.55"
"9981",2019," Sep","Toronto.Airport"," $158.7"
"9982",2019," Oct","Toronto.Airport"," $156.69"
"9983",2019," Nov","Toronto.Airport"," $152.87"
"9984",2019," Dec","Toronto.Airport"," $144.14"
"9985",2019," Jan","Vancouver.Island"," $127.37"
"9986",2019," Feb","Vancouver.Island"," $131.8"
"9987",2019," Mar","Vancouver.Island"," $139.24"
"9988",2019," Apr","Vancouver.Island"," $155.06"
"9989",2019," May","Vancouver.Island"," $186.33"
"9990",2019," Jun","Vancouver.Island"," $209.38"
"9991",2019," Jul","Vancouver.Island"," $232.73"
"9992",2019," Aug","Vancouver.Island"," $234.42"
"9993",2019," Sep","Vancouver.Island"," $200.21"
"9994",2019," Oct","Vancouver.Island"," $159.32"
"9995",2019," Nov","Vancouver.Island"," $142.06"
"9996",2019," Dec","Vancouver.Island"," $142.01"
"9997",2019," Jan","Whistler.Resort.Area"," $495.13"
"9998",2019," Feb","Whistler.Resort.Area"," $490.3"
"9999",2019," Mar","Whistler.Resort.Area"," $380.78"
"10000",2019," Apr","Whistler.Resort.Area"," $245.05"
"10001",2019," May","Whistler.Resort.Area"," $195.54"
"10002",2019," Jun","Whistler.Resort.Area"," $231.83"
"10003",2019," Jul","Whistler.Resort.Area"," $270.09"
"10004",2019," Aug","Whistler.Resort.Area"," $265.46"
"10005",2019," Sep","Whistler.Resort.Area"," $217"
"10006",2019," Oct","Whistler.Resort.Area"," $184.23"
"10007",2019," Nov","Whistler.Resort.Area"," $207.15"
"10008",2019," Dec","Whistler.Resort.Area"," $565.23"
"10009",2019," Jan","Windsor"," $115.7"
"10010",2019," Feb","Windsor"," $120.17"
"10011",2019," Mar","Windsor"," $119.31"
"10012",2019," Apr","Windsor"," $122.55"
"10013",2019," May","Windsor"," $121.99"
"10014",2019," Jun","Windsor"," $123.67"
"10015",2019," Jul","Windsor"," $116.99"
"10016",2019," Aug","Windsor"," $121.12"
"10017",2019," Sep","Windsor"," $121.03"
"10018",2019," Oct","Windsor"," $121.65"
"10019",2019," Nov","Windsor"," $121.44"
"10020",2019," Dec","Windsor"," $123.31"
"10021",2019," Jan","Winnipeg"," $123.2"
"10022",2019," Feb","Winnipeg"," $127.76"
"10023",2019," Mar","Winnipeg"," $126.57"
"10024",2019," Apr","Winnipeg"," $129.31"
"10025",2019," May","Winnipeg"," $132.68"
"10026",2019," Jun","Winnipeg"," $132.12"
"10027",2019," Jul","Winnipeg"," $121.76"
"10028",2019," Aug","Winnipeg"," $123.74"
"10029",2019," Sep","Winnipeg"," $132.97"
"10030",2019," Oct","Winnipeg"," $133.52"
"10031",2019," Nov","Winnipeg"," $128.83"
"10032",2019," Dec","Winnipeg"," $120.39"
"10033",2020," Jan","Alberta.Resorts"," $238.8"
"10034",2020," Feb","Alberta.Resorts"," $244.52"
"10035",2020," Mar","Alberta.Resorts"," $222.91"
"10036",2020," Apr","Alberta.Resorts"," $97.73"
"10037",2020," May","Alberta.Resorts"," $95.75"
"10038",2020," Jun","Alberta.Resorts"," $201.87"
"10039",2020," Jul","Alberta.Resorts"," $264.43"
"10040",2020," Aug","Alberta.Resorts"," $285.79"
"10041",2020," Sep","Alberta.Resorts"," $270.7"
"10042",2020," Oct","Alberta.Resorts"," $232.13"
"10043",2020," Nov","Alberta.Resorts"," $204.39"
"10044",2020," Dec","Alberta.Resorts"," $228.75"
"10045",2020," Jan","Calgary"," $131.38"
"10046",2020," Feb","Calgary"," $134.55"
"10047",2020," Mar","Calgary"," $126.94"
"10048",2020," Apr","Calgary"," $96.2"
"10049",2020," May","Calgary"," $93.54"
"10050",2020," Jun","Calgary"," $98.17"
"10051",2020," Jul","Calgary"," $103.59"
"10052",2020," Aug","Calgary"," $103.68"
"10053",2020," Sep","Calgary"," $104.05"
"10054",2020," Oct","Calgary"," $104.57"
"10055",2020," Nov","Calgary"," $101.15"
"10056",2020," Dec","Calgary"," $91.47"
"10057",2020," Jan","Central.Ontario"," $140.18"
"10058",2020," Feb","Central.Ontario"," $152.02"
"10059",2020," Mar","Central.Ontario"," $125.31"
"10060",2020," Apr","Central.Ontario"," $82.33"
"10061",2020," May","Central.Ontario"," $83.41"
"10062",2020," Jun","Central.Ontario"," $111.57"
"10063",2020," Jul","Central.Ontario"," $172.35"
"10064",2020," Aug","Central.Ontario"," $200.07"
"10065",2020," Sep","Central.Ontario"," $154.58"
"10066",2020," Oct","Central.Ontario"," $142.24"
"10067",2020," Nov","Central.Ontario"," $114.81"
"10068",2020," Dec","Central.Ontario"," $132.68"
"10069",2020," Jan","Downtown..Montreal"," $165.89"
"10070",2020," Feb","Downtown..Montreal"," $175.7"
"10071",2020," Mar","Downtown..Montreal"," $158.93"
"10072",2020," Apr","Downtown..Montreal"," $116.76"
"10073",2020," May","Downtown..Montreal"," $82.04"
"10074",2020," Jun","Downtown..Montreal"," $94.53"
"10075",2020," Jul","Downtown..Montreal"," $132.39"
"10076",2020," Aug","Downtown..Montreal"," $144.35"
"10077",2020," Sep","Downtown..Montreal"," $140.72"
"10078",2020," Oct","Downtown..Montreal"," $128.77"
"10079",2020," Nov","Downtown..Montreal"," $131.73"
"10080",2020," Dec","Downtown..Montreal"," $131.77"
"10081",2020," Jan","Downtown.Ottawa"," $163.4"
"10082",2020," Feb","Downtown.Ottawa"," $184.16"
"10083",2020," Mar","Downtown.Ottawa"," $165.85"
"10084",2020," Apr","Downtown.Ottawa"," $127.39"
"10085",2020," May","Downtown.Ottawa"," $130.07"
"10086",2020," Jun","Downtown.Ottawa"," $118.52"
"10087",2020," Jul","Downtown.Ottawa"," $128.91"
"10088",2020," Aug","Downtown.Ottawa"," $131.94"
"10089",2020," Sep","Downtown.Ottawa"," $132.56"
"10090",2020," Oct","Downtown.Ottawa"," $124.01"
"10091",2020," Nov","Downtown.Ottawa"," $124.41"
"10092",2020," Dec","Downtown.Ottawa"," $121.66"
"10093",2020," Jan","Downtown.Toronto"," $210.58"
"10094",2020," Feb","Downtown.Toronto"," $218.97"
"10095",2020," Mar","Downtown.Toronto"," $262.77"
"10096",2020," Apr","Downtown.Toronto"," $144.67"
"10097",2020," May","Downtown.Toronto"," $130.39"
"10098",2020," Jun","Downtown.Toronto"," $141.97"
"10099",2020," Jul","Downtown.Toronto"," $173.53"
"10100",2020," Aug","Downtown.Toronto"," $182.57"
"10101",2020," Sep","Downtown.Toronto"," $170.65"
"10102",2020," Oct","Downtown.Toronto"," $169.86"
"10103",2020," Nov","Downtown.Toronto"," $151.46"
"10104",2020," Dec","Downtown.Toronto"," $150.57"
"10105",2020," Jan","Downtown.Vancouver"," $198.07"
"10106",2020," Feb","Downtown.Vancouver"," $199.66"
"10107",2020," Mar","Downtown.Vancouver"," $209.08"
"10108",2020," Apr","Downtown.Vancouver"," $128.15"
"10109",2020," May","Downtown.Vancouver"," $120.64"
"10110",2020," Jun","Downtown.Vancouver"," $146.98"
"10111",2020," Jul","Downtown.Vancouver"," $159.85"
"10112",2020," Aug","Downtown.Vancouver"," $163.27"
"10113",2020," Sep","Downtown.Vancouver"," $156.85"
"10114",2020," Oct","Downtown.Vancouver"," $148.57"
"10115",2020," Nov","Downtown.Vancouver"," $143.19"
"10116",2020," Dec","Downtown.Vancouver"," $143.77"
"10117",2020," Jan","Eastern.Ontario"," $120.66"
"10118",2020," Feb","Eastern.Ontario"," $120.67"
"10119",2020," Mar","Eastern.Ontario"," $118.14"
"10120",2020," Apr","Eastern.Ontario"," $97.69"
"10121",2020," May","Eastern.Ontario"," $98.01"
"10122",2020," Jun","Eastern.Ontario"," $103.82"
"10123",2020," Jul","Eastern.Ontario"," $116.24"
"10124",2020," Aug","Eastern.Ontario"," $128.79"
"10125",2020," Sep","Eastern.Ontario"," $123.18"
"10126",2020," Oct","Eastern.Ontario"," $113.14"
"10127",2020," Nov","Eastern.Ontario"," $105.26"
"10128",2020," Dec","Eastern.Ontario"," $103.79"
"10129",2020," Jan","Edmonton"," $121.88"
"10130",2020," Feb","Edmonton"," $125.12"
"10131",2020," Mar","Edmonton"," $119.43"
"10132",2020," Apr","Edmonton"," $93.23"
"10133",2020," May","Edmonton"," $98"
"10134",2020," Jun","Edmonton"," $101.94"
"10135",2020," Jul","Edmonton"," $110.77"
"10136",2020," Aug","Edmonton"," $115.5"
"10137",2020," Sep","Edmonton"," $108.94"
"10138",2020," Oct","Edmonton"," $102.96"
"10139",2020," Nov","Edmonton"," $101.48"
"10140",2020," Dec","Edmonton"," $100.14"
"10141",2020," Jan","Greater.Montreal"," $156.04"
"10142",2020," Feb","Greater.Montreal"," $164.5"
"10143",2020," Mar","Greater.Montreal"," $149.41"
"10144",2020," Apr","Greater.Montreal"," $116.62"
"10145",2020," May","Greater.Montreal"," $99.4"
"10146",2020," Jun","Greater.Montreal"," $108.85"
"10147",2020," Jul","Greater.Montreal"," $124.23"
"10148",2020," Aug","Greater.Montreal"," $127.54"
"10149",2020," Sep","Greater.Montreal"," $125.21"
"10150",2020," Oct","Greater.Montreal"," $117.18"
"10151",2020," Nov","Greater.Montreal"," $118.07"
"10152",2020," Dec","Greater.Montreal"," $117.43"
"10153",2020," Jan","Greater.Quebec.City"," $142.49"
"10154",2020," Feb","Greater.Quebec.City"," $158.8"
"10155",2020," Mar","Greater.Quebec.City"," $137.9"
"10156",2020," Apr","Greater.Quebec.City"," $114.93"
"10157",2020," May","Greater.Quebec.City"," $107.88"
"10158",2020," Jun","Greater.Quebec.City"," $120.01"
"10159",2020," Jul","Greater.Quebec.City"," $140.35"
"10160",2020," Aug","Greater.Quebec.City"," $142.13"
"10161",2020," Sep","Greater.Quebec.City"," $136.85"
"10162",2020," Oct","Greater.Quebec.City"," $111.63"
"10163",2020," Nov","Greater.Quebec.City"," $108.56"
"10164",2020," Dec","Greater.Quebec.City"," $128.59"
"10165",2020," Jan","Greater.Toronto.Area"," $163.82"
"10166",2020," Feb","Greater.Toronto.Area"," $168.77"
"10167",2020," Mar","Greater.Toronto.Area"," $171.68"
"10168",2020," Apr","Greater.Toronto.Area"," $109.4"
"10169",2020," May","Greater.Toronto.Area"," $104.15"
"10170",2020," Jun","Greater.Toronto.Area"," $107.11"
"10171",2020," Jul","Greater.Toronto.Area"," $114.66"
"10172",2020," Aug","Greater.Toronto.Area"," $118.34"
"10173",2020," Sep","Greater.Toronto.Area"," $112.53"
"10174",2020," Oct","Greater.Toronto.Area"," $107.72"
"10175",2020," Nov","Greater.Toronto.Area"," $102.7"
"10176",2020," Dec","Greater.Toronto.Area"," $99.17"
"10177",2020," Jan","Greater.Vancouver"," $170.83"
"10178",2020," Feb","Greater.Vancouver"," $172.5"
"10179",2020," Mar","Greater.Vancouver"," $169.66"
"10180",2020," Apr","Greater.Vancouver"," $117.98"
"10181",2020," May","Greater.Vancouver"," $120.46"
"10182",2020," Jun","Greater.Vancouver"," $131.25"
"10183",2020," Jul","Greater.Vancouver"," $137.38"
"10184",2020," Aug","Greater.Vancouver"," $138.76"
"10185",2020," Sep","Greater.Vancouver"," $132.99"
"10186",2020," Oct","Greater.Vancouver"," $126.85"
"10187",2020," Nov","Greater.Vancouver"," $120.29"
"10188",2020," Dec","Greater.Vancouver"," $120.01"
"10189",2020," Jan","GTA.East.North"," $131.87"
"10190",2020," Feb","GTA.East.North"," $133.62"
"10191",2020," Mar","GTA.East.North"," $123.59"
"10192",2020," Apr","GTA.East.North"," $106"
"10193",2020," May","GTA.East.North"," $97.48"
"10194",2020," Jun","GTA.East.North"," $101.03"
"10195",2020," Jul","GTA.East.North"," $101.33"
"10196",2020," Aug","GTA.East.North"," $100.47"
"10197",2020," Sep","GTA.East.North"," $101.35"
"10198",2020," Oct","GTA.East.North"," $97.66"
"10199",2020," Nov","GTA.East.North"," $94.05"
"10200",2020," Dec","GTA.East.North"," $90.37"
"10201",2020," Jan","GTA.West"," $129.18"
"10202",2020," Feb","GTA.West"," $130.87"
"10203",2020," Mar","GTA.West"," $123.57"
"10204",2020," Apr","GTA.West"," $98.04"
"10205",2020," May","GTA.West"," $95.65"
"10206",2020," Jun","GTA.West"," $96.84"
"10207",2020," Jul","GTA.West"," $97.82"
"10208",2020," Aug","GTA.West"," $96.07"
"10209",2020," Sep","GTA.West"," $92.9"
"10210",2020," Oct","GTA.West"," $92.58"
"10211",2020," Nov","GTA.West"," $89.16"
"10212",2020," Dec","GTA.West"," $85.47"
"10213",2020," Jan","Halifax.Dartmouth"," $128.86"
"10214",2020," Feb","Halifax.Dartmouth"," $126.67"
"10215",2020," Mar","Halifax.Dartmouth"," $125.73"
"10216",2020," Apr","Halifax.Dartmouth"," $102.97"
"10217",2020," May","Halifax.Dartmouth"," $94.73"
"10218",2020," Jun","Halifax.Dartmouth"," $100.49"
"10219",2020," Jul","Halifax.Dartmouth"," $108.07"
"10220",2020," Aug","Halifax.Dartmouth"," $105.38"
"10221",2020," Sep","Halifax.Dartmouth"," $103.24"
"10222",2020," Oct","Halifax.Dartmouth"," $103.9"
"10223",2020," Nov","Halifax.Dartmouth"," $97.96"
"10224",2020," Dec","Halifax.Dartmouth"," $91.82"
"10225",2020," Jan","Hamilton...Brantford"," $126.7"
"10226",2020," Feb","Hamilton...Brantford"," $126.1"
"10227",2020," Mar","Hamilton...Brantford"," $116.97"
"10228",2020," Apr","Hamilton...Brantford"," $98.34"
"10229",2020," May","Hamilton...Brantford"," $93.09"
"10230",2020," Jun","Hamilton...Brantford"," $100.86"
"10231",2020," Jul","Hamilton...Brantford"," $105.1"
"10232",2020," Aug","Hamilton...Brantford"," $105.98"
"10233",2020," Sep","Hamilton...Brantford"," $109.95"
"10234",2020," Oct","Hamilton...Brantford"," $109.73"
"10235",2020," Nov","Hamilton...Brantford"," $104.82"
"10236",2020," Dec","Hamilton...Brantford"," $108.95"
"10237",2020," Jan","Kingston"," $123.92"
"10238",2020," Feb","Kingston"," $122.4"
"10239",2020," Mar","Kingston"," $128.64"
"10240",2020," Apr","Kingston"," $79.78"
"10241",2020," May","Kingston"," $82.45"
"10242",2020," Jun","Kingston"," $97"
"10243",2020," Jul","Kingston"," $108.97"
"10244",2020," Aug","Kingston"," $132.37"
"10245",2020," Sep","Kingston"," $132.83"
"10246",2020," Oct","Kingston"," $113.87"
"10247",2020," Nov","Kingston"," $101.82"
